"OBJECTID","HABITAT","SAMPLEID","LONG","LAT","DATE","SAMPDEV","AREA","MESH","TAXON","VALUE","PRESSURE"
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Galathowenia oculata",4,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Glyphohesione klatti",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Goniada maculata",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Harpinia antennaria",13,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Hyala vitrea",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Lepton squamosum",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Leucothoe lilljeborgi",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Levinsenia gracilis",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Lumbrineris",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Magelona alleni",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Nemertea",3,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Nephtys",4,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Nephtys hombergii",3,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Notomastus latericeus",4,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Nucula nitidosa",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Ophiura",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Pectinaria auricoma",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Phaxas pellucidus",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Pholoe baltica",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Phoronida",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Phyllodoce rosea",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Poecilochaetus serpens",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Prionospio",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Pseudione borealis",4,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Spiophanes kroyeri",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Sthenelais limicola",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN14",2.86416666666667,54.0833333333333,"2012-03-13","BOXCRR",0.078,1000,"Tellimya ferruginosa",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Amphiura filiformis",47,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Aphrodita aculeata",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Callianassa subterranea",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Chaetozone christiei",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Chaetozone setosa",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Corbula gibba",5,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Corystes cassivelaunus",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Cylichna cylindracea",3,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Dosinia lupinus",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Edwardsia",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Harpinia antennaria",7,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Kurtiella bidentata",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Magelona filiformis",3,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Nemertea",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Nephtys",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Nephtys assimilis",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Nephtys cirrosa",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Nucula nitidosa",26,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Ophiodromus flexuosus",4,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Pectinaria koreni",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Pholoe baltica",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Phoronida",4,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Podarkeopsis helgolandica",3,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Poecilochaetus serpens",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Pseudione borealis",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Scoloplos armiger",5,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Sthenelais limicola",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2009-03-31","BOXCRR",0.078,1000,"Thyasira flexuosa",9,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Ampelisca brevicornis",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Ampelisca tenuicornis",2,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Amphiura filiformis",44,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Callianassa subterranea",3,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Chaetopterus variopedatus",2,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Chaetozone setosa",2,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Corbula gibba",3,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Cylichna cylindracea",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Diastylis bradyi",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Dosinia lupinus",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Edwardsia",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Glyphohesione klatti",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Goniada maculata",2,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Harpinia antennaria",5,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Kurtiella bidentata",6,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Magelona filiformis",7,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Malmgreniella ljungmani",2,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Minuspio multibranchiata",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Nemertea",4,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Nephtys",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Nephtys hombergii",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Nucula nitidosa",7,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Ophiodromus flexuosus",2,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Scoloplos armiger",4,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Sigalion mathildae",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Spiophanes kroyeri",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Sthenelais limicola",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Thyasira flexuosa",5,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2010-03-10","BOXCRR",0.078,1000,"Tubulanus polymorphus",1,0.5276734375
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Abra alba",5,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Abra nitida",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Ampelisca",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Amphiura filiformis",74,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Bathyporeia",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Bathyporeia elegans",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Bathyporeia tenuipes",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Bivalvia",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Callianassa subterranea",3,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Chaetozone setosa",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Chamelea striatula",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Corbula gibba",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Corystes cassivelaunus",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Cylichna cylindracea",4,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Diplocirrus glaucus",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Euspira pulchella",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Glyphohesione klatti",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Goniada maculata",4,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Harpinia antennaria",6,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Hyperia",3,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Kurtiella bidentata",3,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Leucothoe lilljeborgi",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Magelona filiformis",6,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Magelona johnstoni",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Mediomastus fragilis",5,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Nephtys",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Nephtys assimilis",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Nucula nitidosa",20,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Ophiodromus flexuosus",3,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Orchomenella nana",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Owenia fusiformis",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Pholoe baltica",3,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Phoronida",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Podarkeopsis capensis",1,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Pontocrates altamarinus",2,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Pseudione borealis",4,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Scoloplos armiger",3,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Spiophanes bombyx",3,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN15",3.64166666666667,54.3083333333333,"2012-03-15","BOXCRR",0.078,1000,"Thyasira flexuosa",9,0.834192720833333
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Ampelisca tenuicornis",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Amphiura filiformis",53,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Bathyporeia tenuipes",3,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Bivalvia",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Diplocirrus glaucus",5,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Edwardsia",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Eunereis longissima",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Goniada maculata",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Harpinia antennaria",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Kurtiella bidentata",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Lucinoma borealis",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Magelona filiformis",23,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Nemertea",7,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Nephtys",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Nephtys caeca",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Nephtys hombergii",2,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Nucula nitidosa",11,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Owenia fusiformis",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Phoronida",8,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Polynoidae",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Scoloplos armiger",19,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Sigalion mathildae",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Spiophanes bombyx",9,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Sthenelais limicola",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Tellina fabula",1,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2009-03-18","BOXCRR",0.078,1000,"Thyasira flexuosa",3,0.657711766666667
"NL_OysterBanks","Mud","OESTGDN16",3.36666666666667,54.8233333333333,"2010-03-23","BOXCRR",0.078,1000,"Abra alba",3,0.5276734375
